date,store_id,product_id,category,base_price,actual_price,discount_pct,promotion_flag,is_holiday,stock_level_start,lead_time_days,true_demand,sales_qty,lost_sales_qty,day_of_week,seasonality,lag_1,lag_7,lag_14,lag_28,rolling_mean_3,rolling_mean_7,rolling_mean_14,rolling_mean_28,demand_std_7,demand_std_14,demand_std_28,predicted_demand,lead_time_days_adj,demand_std,lead_time_demand,safety_stock_90,safety_stock_95,recommended_stock_90,recommended_stock_95,reorder_point_90,reorder_point_95,reorder_flag_90,reorder_flag_95,order_qty_90,order_qty_95
2025-08-06,STR_005,PRD_01_ELEC,Electronics,299.0,299.0,0.0,0,0,214,0,8,8.0,0,Wednesday,8,19.0,14.0,9.0,21.0,18.333333333333332,19.428571428571427,18.285714285714285,18.142857142857142,4.613644360559327,4.905704237510148,3.8750320019161064,16.192370555292644,3,3.8750320019161064,48.577111665877936,8.591042954590765,11.040832547110789,57.1681546204687,59.617944212988725,57.1681546204687,59.617944212988725,0,0,0,0
2025-08-06,STR_005,PRD_02_ELEC,Electronics,599.0,599.0,0.0,0,0,210,0,7,7.0,0,Wednesday,8,10.0,5.0,14.0,11.0,16.333333333333332,12.285714285714286,10.857142857142858,9.785714285714286,9.086882225022238,6.585031310680129,4.969217412543333,8.709939738408375,3,4.969217412543333,26.129819215225126,11.016879401447689,14.158411418266756,37.146698616672815,40.28823063349188,37.146698616672815,40.28823063349188,0,0,0,0
2025-08-06,STR_005,PRD_03_GROC,Grocery,4.5,4.5,0.0,0,0,9406,0,278,278.0,0,Wednesday,8,293.0,318.0,302.0,278.0,380.3333333333333,358.57142857142856,346.2142857142857,343.2142857142857,107.74794219668041,95.06773178304861,89.58271871328446,283.9870437585954,3,89.58271871328446,851.9611312757862,198.60712997319672,255.24119437961608,1050.568261248983,1107.2023256554023,1050.568261248983,1107.2023256554023,0,0,0,0
2025-08-06,STR_005,PRD_04_GROC,Grocery,12.0,12.0,0.0,0,0,2342,0,106,106.0,0,Wednesday,8,142.0,148.0,161.0,140.0,184.66666666666666,171.42857142857142,168.14285714285714,164.75,37.0443749344716,41.02130242626673,40.60890706893407,135.2308744845419,3,40.60890706893407,405.69262345362574,90.03096356254304,115.70385551592446,495.7235870161688,521.3964789695502,495.7235870161688,521.3964789695502,0,0,0,0
2025-08-06,STR_005,PRD_05_FASH,Apparel,45.0,45.0,0.0,0,0,540,0,73,73.0,0,Wednesday,8,80.0,67.0,81.0,71.0,79.66666666666667,79.71428571428571,75.28571428571429,75.25,14.716366011058337,13.035033099769755,16.215276290744786,70.69173321578637,3,16.215276290744786,212.0751996473591,35.94967346475133,46.200947538684325,248.02487311211044,258.27614718604343,248.02487311211044,258.27614718604343,0,0,0,0
2025-08-06,STR_005,PRD_06_FASH,Apparel,95.0,95.0,0.0,0,0,418,0,22,22.0,0,Wednesday,8,20.0,27.0,28.0,41.0,25.666666666666668,29.0,29.857142857142858,32.0,11.298967504452232,8.483986208028734,8.734775114236953,28.111401996736564,3,8.734775114236953,84.3342059902097,19.365215091899707,24.887327207949234,103.69942108210941,109.22153319815894,103.69942108210941,109.22153319815894,0,0,0,0
2025-08-06,STR_005,PRD_07_HOME,Home,35.0,35.0,0.0,0,0,1090,0,65,65.0,0,Wednesday,8,73.0,57.0,61.0,74.0,76.0,72.85714285714286,75.92857142857143,73.75,9.61645415297073,12.856990231084266,10.765600222381746,68.47473381155594,3,10.765600222381746,205.4242014346678,23.867605195699184,30.67360198978528,229.29180663036698,236.09780342445308,229.29180663036698,236.09780342445308,0,0,0,0
2025-08-06,STR_005,PRD_08_HOME,Home,150.0,150.0,0.0,0,0,353,0,31,31.0,0,Wednesday,8,29.0,21.0,17.0,27.0,27.666666666666668,22.714285714285715,22.571428571428573,24.5,7.409774753982936,8.6443782150757,7.156970184527978,22.470525285606442,3,7.156970184527978,67.41157585681933,15.867182064458316,20.39180820002651,83.27875792127764,87.80338405684583,83.27875792127764,87.80338405684583,0,0,0,0
2025-08-07,STR_001,PRD_01_ELEC,Electronics,299.0,299.0,0.0,0,0,348,0,24,24.0,0,Thursday,8,20.0,17.0,43.0,38.0,23.666666666666668,22.142857142857142,25.357142857142858,26.285714285714285,3.976119189554814,11.965380464921932,10.434476837787239,22.085301787823873,3,10.434476837787239,66.25590536347161,23.13349636281361,29.730157435022175,89.38940172628523,95.98606279849379,89.38940172628523,95.98606279849379,0,0,0,0
2025-08-07,STR_001,PRD_02_ELEC,Electronics,599.0,599.0,0.0,0,0,36,2,13,13.0,0,Thursday,8,11.0,13.0,9.0,18.0,11.333333333333334,13.285714285714286,13.071428571428571,14.214285714285714,3.5923198500090594,3.3846778216014024,5.5601568247080095,12.051783529344258,2,5.5601568247080095,24.103567058688515,10.06495896374194,12.93504491824648,34.168526022430456,37.038611976934995,34.168526022430456,37.038611976934995,0,1,0,2
2025-08-07,STR_001,PRD_03_GROC,Grocery,4.5,4.5,0.0,0,0,3153,0,418,418.0,0,Thursday,8,393.0,431.0,371.0,409.0,396.6666666666667,468.57142857142856,467.7857142857143,469.35714285714283,107.86543645186977,105.85634574302048,104.83221666450441,387.5452457782116,3,104.83221666450441,1162.6357373346348,232.4156486822277,298.6904235017692,1395.0513860168626,1461.326160836404,1395.0513860168626,1461.326160836404,0,0,0,0
2025-08-07,STR_001,PRD_04_GROC,Grocery,12.0,12.0,0.0,0,0,2985,0,203,203.0,0,Thursday,8,188.0,200.0,172.0,189.0,205.33333333333334,237.71428571428572,233.35714285714286,232.32142857142858,58.78410863976292,64.22868654911272,59.05932583643302,179.68057865768944,3,59.05932583643302,539.0417359730683,130.9360038521181,168.27322370057365,669.9777398251864,707.314959673642,669.9777398251864,707.314959673642,0,0,0,0
2025-08-07,STR_001,PRD_05_FASH,Apparel,45.0,45.0,0.0,0,0,877,0,105,105.0,0,Thursday,8,112.0,126.0,118.0,82.0,98.0,105.57142857142857,112.14285714285714,108.0,22.969959678220008,28.09559818481604,21.706800436388324,90.45378517170052,3,21.706800436388324,271.36135551510154,48.12451996874605,61.84752761608379,319.48587548384756,333.2088831311853,319.48587548384756,333.2088831311853,0,0,0,0
2025-08-07,STR_001,PRD_06_FASH,Apparel,95.0,95.0,0.0,0,0,451,0,27,27.0,0,Thursday,8,45.0,40.0,52.0,52.0,41.666666666666664,41.857142857142854,40.357142857142854,42.035714285714285,5.113008619478761,5.7860195279677695,6.978709117909058,39.88066548332377,3,6.978709117909058,119.6419964499713,15.471972817232219,19.883902565896094,135.11396926720352,139.5258990158674,135.11396926720352,139.5258990158674,0,0,0,0
2025-08-07,STR_001,PRD_07_HOME,Home,35.0,28.700000000000003,0.18,1,0,144,4,103,103.0,0,Thursday,8,119.0,131.0,113.0,101.0,98.33333333333333,103.85714285714286,102.64285714285714,99.5,16.07719473279427,13.975842580115616,13.32916601542159,108.89671033709426,4,13.32916601542159,435.58684134837705,34.12266499947927,43.85295619073703,469.7095063478563,479.43979753911407,469.7095063478563,479.43979753911407,1,1,326,336
2025-08-07,STR_001,PRD_08_HOME,Home,150.0,150.0,0.0,0,0,900,0,28,28.0,0,Thursday,8,28.0,37.0,32.0,31.0,33.333333333333336,33.714285714285715,32.714285714285715,34.5,4.750939756661526,5.511227301937901,8.896524498260487,29.746304823000127,3,8.896524498260487,89.23891446900038,19.723817525463524,25.348187366708977,108.9627319944639,114.58710183570935,108.9627319944639,114.58710183570935,0,0,0,0
2025-08-07,STR_002,PRD_01_ELEC,Electronics,299.0,299.0,0.0,0,0,222,0,18,18.0,0,Thursday,8,14.0,16.0,9.0,15.0,14.0,17.571428571428573,17.571428571428573,17.857142857142858,7.913219801007272,6.913913349340646,6.096230078009266,16.111314965054973,3,6.096230078009266,48.33394489516492,13.515494694069284,17.369522477924978,61.8494395892342,65.7034673730899,61.8494395892342,65.7034673730899,0,0,0,0
2025-08-07,STR_002,PRD_02_ELEC,Electronics,599.0,599.0,0.0,0,0,82,0,10,10.0,0,Thursday,8,6.0,10.0,8.0,4.0,9.333333333333334,9.0,9.357142857142858,9.035714285714286,2.8867513459497856,2.590133434553004,2.7282085134976075,8.485118873004764,3,2.7282085134976075,25.45535661901429,6.048506571545366,7.7732760235876,31.503863190559656,33.22863264260189,31.503863190559656,33.22863264260189,0,0,0,0
2025-08-07,STR_002,PRD_03_GROC,Grocery,4.5,4.5,0.0,0,0,9102,0,283,283.0,0,Thursday,8,266.0,276.0,290.0,280.0,291.6666666666667,349.7142857142857,342.5,335.64285714285717,117.82573896184445,97.43775133189025,86.6368385788738,277.93663346757904,3,86.6368385788738,833.8099004027372,192.07603996896364,246.84772324136338,1025.8859403717008,1080.6576236441006,1025.8859403717008,1080.6576236441006,0,0,0,0
2025-08-07,STR_002,PRD_04_GROC,Grocery,12.0,12.0,0.0,0,0,3954,0,143,143.0,0,Thursday,8,142.0,151.0,155.0,138.0,136.33333333333334,162.71428571428572,165.07142857142858,165.78571428571428,38.31324525415137,34.42151448354113,38.88097425129862,133.59943184074686,3,38.88097425129862,400.79829552224055,86.20009324931391,110.78058858993857,486.99838877155446,511.57888411217914,486.99838877155446,511.57888411217914,0,0,0,0
2025-08-07,STR_002,PRD_05_FASH,Apparel,45.0,39.6,0.12,1,0,127,4,80,80.0,0,Thursday,8,71.0,60.0,60.0,105.0,74.0,68.42857142857143,71.85714285714286,74.78571428571429,9.253056123197675,11.811709593301263,14.63217444881411,75.63839846857873,4,14.63217444881411,302.5535938743149,37.458366588964125,48.13985393659842,340.011960463279,350.6934478109133,340.011960463279,350.6934478109133,1,1,214,224
2025-08-07,STR_002,PRD_06_FASH,Apparel,95.0,82.65,0.13,1,0,189,0,29,29.0,0,Thursday,8,29.0,34.0,30.0,35.0,23.333333333333332,26.0,30.714285714285715,30.714285714285715,5.773502691896128,9.067512350131212,7.50731565606435,32.8353241864113,3,7.50731565606435,98.5059725592339,16.643906745293737,21.390020778131404,115.14987930452763,119.8959933373653,115.14987930452763,119.8959933373653,0,0,0,0
2025-08-07,STR_002,PRD_07_HOME,Home,35.0,35.0,0.0,0,0,1125,0,72,72.0,0,Thursday,8,72.0,67.0,84.0,63.0,71.0,71.57142857142857,74.92857142857143,72.57142857142857,7.764387566686391,10.034281896918003,9.681706963931997,68.16311866929917,3,9.681706963931997,204.4893560078975,21.464586707870257,27.585347761286386,225.95394271576777,232.07470376918388,225.95394271576777,232.07470376918388,0,0,0,0
2025-08-07,STR_002,PRD_08_HOME,Home,150.0,150.0,0.0,0,0,105,4,28,,0,Thursday,8,26.0,29.0,28.0,26.0,26.666666666666668,30.142857142857142,27.714285714285715,26.964285714285715,8.09173593712698,8.042469687932842,7.042106917767507,23.135809486238774,4,7.042106917767507,92.5432379449551,18.02779370948482,23.1685317594551,110.5710316544399,115.71176970441019,110.5710316544399,115.71176970441019,1,1,6,11
2025-08-07,STR_003,PRD_01_ELEC,Electronics,299.0,299.0,0.0,0,0,26,3,20,20.0,0,Thursday,8,19.0,21.0,28.0,20.0,19.666666666666668,23.142857142857142,23.214285714285715,23.071428571428573,10.479003951213022,8.087773977559179,6.677372356495996,19.671522118046877,3,6.677372356495996,59.01456635414063,14.803901673608943,19.025326760223994,73.81846802774957,78.03989311436462,73.81846802774957,78.03989311436462,1,1,48,53
2025-08-07,STR_003,PRD_02_ELEC,Electronics,599.0,599.0,0.0,0,0,174,0,10,10.0,0,Thursday,8,25.0,13.0,11.0,10.0,16.333333333333332,13.142857142857142,12.428571428571429,11.928571428571429,5.756983337031711,4.051861599016031,4.799140134622755,10.452991571061858,3,4.799140134622755,31.358974713185575,10.639813818636227,13.673823227856715,41.9987885318218,45.03279794104229,41.9987885318218,45.03279794104229,0,0,0,0
2025-08-07,STR_003,PRD_03_GROC,Grocery,4.5,4.5,0.0,0,0,2326,0,372,372.0,0,Thursday,8,343.0,311.0,318.0,350.0,344.6666666666667,396.14285714285717,388.7142857142857,389.0,109.67592955525613,98.47016617419553,92.06398740972399,327.16150985017714,3,92.06398740972399,981.4845295505314,204.10816478850992,262.31088365398347,1185.5926943390414,1243.795413204515,1185.5926943390414,1243.795413204515,0,0,0,0
2025-08-07,STR_003,PRD_04_GROC,Grocery,12.0,12.0,0.0,0,0,4822,0,163,163.0,0,Thursday,8,166.0,160.0,150.0,168.0,163.66666666666666,194.14285714285714,188.35714285714286,189.46428571428572,56.20625282958166,47.53073037173241,45.65772997947108,152.33222192884142,3,45.65772997947108,456.99666578652426,101.22433034586192,130.0890807960491,558.2209961323862,587.0857465825734,558.2209961323862,587.0857465825734,0,0,0,0
2025-08-07,STR_003,PRD_05_FASH,Apparel,45.0,45.0,0.0,0,0,1050,0,62,62.0,0,Thursday,8,90.0,85.0,73.0,104.0,86.33333333333333,87.0,87.78571428571429,89.42857142857143,13.165611772087576,14.910907579190555,17.325700395074502,84.96606491863598,3,17.325700395074502,254.89819475590792,38.41151150206107,49.364794078820665,293.30970625796897,304.2629888347286,293.30970625796897,304.2629888347286,0,0,0,0
2025-08-07,STR_003,PRD_06_FASH,Apparel,95.0,95.0,0.0,0,0,195,0,28,28.0,0,Thursday,8,33.0,32.0,40.0,36.0,39.666666666666664,35.142857142857146,36.57142857142857,36.392857142857146,5.928141120356058,5.154748157905752,5.202131227887979,34.476572034396014,3,5.202131227887979,103.42971610318804,11.533255160758591,14.822034952693658,114.96297126394663,118.2517510558817,114.96297126394663,118.2517510558817,0,0,0,0
2025-08-07,STR_003,PRD_07_HOME,Home,35.0,35.0,0.0,0,0,1728,0,78,78.0,0,Thursday,8,74.0,80.0,87.0,97.0,89.0,85.57142857142857,83.78571428571429,84.32142857142857,14.339422848184661,11.23989167364028,10.968147726497206,82.33668453792116,3,10.968147726497206,247.0100536137635,24.316658082834213,31.250705114267404,271.3267116965977,278.2607587280309,271.3267116965977,278.2607587280309,0,0,0,0
2025-08-07,STR_003,PRD_08_HOME,Home,150.0,150.0,0.0,0,0,915,0,26,26.0,0,Thursday,8,35.0,18.0,33.0,26.0,26.0,25.857142857142858,30.285714285714285,27.785714285714285,5.956189257922479,9.769879705019394,8.35932454677453,25.08933772089678,3,8.35932454677453,75.26801316269034,18.53283178492309,23.817584598592564,93.80084494761343,99.0855977612829,93.80084494761343,99.0855977612829,0,0,0,0
2025-08-07,STR_004,PRD_01_ELEC,Electronics,299.0,299.0,0.0,0,0,321,0,22,22.0,0,Thursday,8,39.0,23.0,25.0,22.0,33.0,30.285714285714285,27.142857142857142,25.678571428571427,4.750939756658263,4.928053803045022,6.224524800713484,22.91752293921476,3,6.224524800713484,68.75256881764427,13.799927305994617,17.735062826844644,82.55249612363889,86.48763164448891,82.55249612363889,86.48763164448891,0,0,0,0
2025-08-07,STR_004,PRD_02_ELEC,Electronics,599.0,599.0,0.0,0,0,411,0,11,11.0,0,Thursday,8,8.0,31.0,22.0,13.0,7.333333333333333,13.0,12.928571428571429,12.607142857142858,8.793937305514895,6.78759372468848,5.826753658861582,11.787857120441261,3,5.826753658861582,35.363571361323785,12.918058726830226,16.601723910652908,48.28163008815401,51.96529527197669,48.28163008815401,51.96529527197669,0,0,0,0
2025-08-07,STR_004,PRD_03_GROC,Grocery,4.5,4.5,0.0,0,0,3110,0,366,366.0,0,Thursday,8,374.0,373.0,380.0,427.0,397.6666666666667,464.0,451.42857142857144,456.39285714285717,113.19010557464816,105.61083444253384,115.35013984345586,388.5653604355708,3,115.35013984345586,1165.6960813067126,255.73414767237202,328.6583382195719,1421.4302289790846,1494.3544195262843,1421.4302289790846,1494.3544195262843,0,0,0,0
2025-08-07,STR_004,PRD_04_GROC,Grocery,12.0,12.0,0.0,0,0,824,0,196,196.0,0,Thursday,8,149.0,191.0,169.0,230.0,176.33333333333334,227.71428571428572,227.78571428571428,221.21428571428572,68.76703252216676,64.38129036801418,57.910120105056144,179.6225357197392,3,57.910120105056144,538.8676071592176,128.38818597679767,164.99887963424385,667.2557931360153,703.8664867934615,667.2557931360153,703.8664867934615,0,0,0,0
2025-08-07,STR_004,PRD_05_FASH,Apparel,45.0,45.0,0.0,0,0,360,0,74,74.0,0,Thursday,8,82.0,83.0,110.0,94.0,110.33333333333333,102.28571428571429,98.85714285714286,98.89285714285714,20.459018269980913,16.294676539179346,18.421684657176648,89.80401796000186,3,18.421684657176648,269.4120538800056,40.84133604766977,52.48749828001311,310.25338992767536,321.8995521600187,310.25338992767536,321.8995521600187,0,0,0,0
2025-08-07,STR_004,PRD_06_FASH,Apparel,95.0,95.0,0.0,0,0,557,0,31,31.0,0,Thursday,8,43.0,47.0,41.0,37.0,40.0,42.57142857142857,40.357142857142854,42.17857142857143,5.940177967511725,7.17481860244718,7.59655658556384,37.78508961865881,3,7.59655658556384,113.35526885597642,16.841756120023707,21.64428813862422,130.19702497600014,134.99955699460065,130.19702497600014,134.99955699460065,0,0,0,0
2025-08-07,STR_004,PRD_07_HOME,Home,35.0,35.0,0.0,0,0,1662,0,92,92.0,0,Thursday,8,90.0,118.0,90.0,105.0,89.33333333333333,93.14285714285714,96.28571428571429,96.92857142857143,11.852265204432138,11.062261358946094,12.180520488266284,90.78464880315907,3,12.180520488266284,272.3539464094772,27.004518845837918,34.70502617297139,299.35846525531514,307.0589725824486,299.35846525531514,307.0589725824486,0,0,0,0
2025-08-07,STR_004,PRD_08_HOME,Home,150.0,150.0,0.0,0,0,272,0,27,27.0,0,Thursday,8,50.0,33.0,64.0,24.0,44.0,37.0,38.857142857142854,35.285714285714285,9.71253485622232,10.174305063073598,10.139242220414314,35.49498271820132,3,10.139242220414314,106.48494815460396,22.47895382528649,28.888968002028335,128.96390197989044,135.37391615663228,128.96390197989044,135.37391615663228,0,0,0,0
2025-08-07,STR_005,PRD_01_ELEC,Electronics,299.0,299.0,0.0,0,0,206,0,16,16.0,0,Thursday,8,8.0,23.0,22.0,21.0,14.0,18.571428571428573,18.214285714285715,17.678571428571427,6.106202935189836,5.056276699897367,4.277880848067824,16.192370555292644,3,4.277880848067824,48.577111665877936,9.484168931301513,12.188638978117961,58.06128059717945,60.7657506439959,58.06128059717945,60.7657506439959,0,0,0,0
2025-08-07,STR_005,PRD_02_ELEC,Electronics,599.0,599.0,0.0,0,0,203,0,4,4.0,0,Thursday,8,7.0,13.0,6.0,8.0,16.333333333333332,12.571428571428571,10.357142857142858,9.642857142857142,8.84792146697239,6.593786619084835,4.990467102863627,8.49742366934562,3,4.990467102863627,25.49227100803686,11.063990496845902,14.218956536962114,36.55626150488276,39.71122754499898,36.55626150488276,39.71122754499898,0,0,0,0
2025-08-07,STR_005,PRD_03_GROC,Grocery,4.5,4.5,0.0,0,0,9128,0,282,282.0,0,Thursday,8,278.0,317.0,281.0,295.0,287.6666666666667,352.85714285714283,344.5,343.2142857142857,111.26159650635515,96.13672155201297,89.58271871328446,288.02457887983644,3,89.58271871328446,864.0737366395093,198.60712997319672,255.24119437961608,1062.680866612706,1119.3149310191254,1062.680866612706,1119.3149310191254,0,0,0,0
2025-08-07,STR_005,PRD_04_GROC,Grocery,12.0,7.919999999999999,0.34,1,0,2236,0,168,168.0,0,Thursday,8,106.0,133.0,143.0,129.0,145.0,165.42857142857142,164.21428571428572,163.53571428571428,44.18467736994021,44.263509144194934,41.86528849718311,168.16626170783013,3,41.86528849718311,504.4987851234904,92.81639264083205,119.2835671048193,597.3151777643225,623.7823522283097,597.3151777643225,623.7823522283097,0,0,0,0
2025-08-07,STR_005,PRD_05_FASH,Apparel,45.0,45.0,0.0,0,0,467,0,77,77.0,0,Thursday,8,73.0,110.0,70.0,70.0,75.66666666666667,80.57142857142857,74.71428571428571,75.32142857142857,14.010200365652125,12.94026852312403,16.200259649104932,67.30314318903302,3,16.200259649104932,201.90942956709907,35.91638119431385,46.1581617692549,237.82581076141292,248.06759133635398,237.82581076141292,248.06759133635398,0,0,0,0
2025-08-07,STR_005,PRD_06_FASH,Apparel,95.0,95.0,0.0,0,0,396,0,34,34.0,0,Thursday,8,22.0,51.0,30.0,44.0,20.666666666666668,28.285714285714285,29.428571428571427,31.321428571428573,11.600492600378203,8.732911099040003,8.747713231038356,27.891665678343198,3,8.747713231038356,83.67499703502959,19.393899220737197,24.92419079540054,103.06889625576679,108.59918783043014,103.06889625576679,108.59918783043014,0,0,0,0
2025-08-07,STR_005,PRD_07_HOME,Home,35.0,35.0,0.0,0,0,1025,0,69,69.0,0,Thursday,8,65.0,82.0,69.0,93.0,70.0,74.0,76.21428571428571,73.42857142857143,7.702813338860721,12.540264820100099,10.891480093372822,66.79288559224352,3,10.891480093372822,200.37865677673057,24.146684020923836,31.0322618862654,224.5253407976544,231.41091866299595,224.5253407976544,231.41091866299595,0,0,0,0
2025-08-07,STR_005,PRD_08_HOME,Home,150.0,150.0,0.0,0,0,322,0,27,27.0,0,Thursday,8,31.0,20.0,26.0,27.0,31.666666666666668,24.142857142857142,23.571428571428573,24.642857142857142,7.967194642795643,8.759296474333725,7.248061225899775,22.74041249174644,3,7.248061225899775,68.22123747523932,16.069133183524315,20.651346942888672,84.29037065876363,88.87258441812799,84.29037065876363,88.87258441812799,0,0,0,0
2025-08-08,STR_001,PRD_01_ELEC,Electronics,299.0,299.0,0.0,0,0,527,0,21,21.0,0,Friday,8,24.0,27.0,18.0,22.0,23.0,23.142857142857142,24.0,25.785714285714285,3.287784027205239,10.834418091647608,10.184800377531724,21.502566600580856,3,10.184800377531724,64.50769980174258,22.579957400104487,29.018773377478027,87.08765720184707,93.5264731792206,87.08765720184707,93.5264731792206,0,0,0,0
