date,store_id,product_id,category,base_price,actual_price,discount_pct,promotion_flag,is_holiday,stock_level_start,lead_time_days,true_demand,sales_qty,lost_sales_qty,day_of_week,seasonality,lag_1,lag_7,lag_14,lag_28,rolling_mean_3,rolling_mean_7,rolling_mean_14,rolling_mean_28,demand_std_7,demand_std_14,demand_std_28,predicted_demand,lead_time_days_adj,demand_std,lead_time_demand,safety_stock_90,safety_stock_95,recommended_stock_90,recommended_stock_95,reorder_point_90,reorder_point_95,reorder_flag_90,reorder_flag_95,order_qty_90,order_qty_95
2023-11-15,S003,P0001,Toys,18.73,18.73,0,0,0,241.0,4,129.0,85.0,44.0,0,11,,,,,,,,,,,,128.88770905761683,4,0,516.0,6.148128829711908,7.685161037139885,135.1481288297119,141.90553527119752,135.1481288297119,141.90553527119752,0,0,0.0,0
2023-11-15,S003,P0002,Groceries,67.99,67.99,20,1,0,725.0,4,230.0,275.0,0,0,11,,,,,,,,,,,,225.95138290920545,4,0,920.0,4.079152106241764,5.0989401328022055,234.07915210624176,245.78310971155386,234.07915210624176,245.78310971155386,0,0,0.0,0
2023-11-15,S003,P0003,Electronics,93.78,93.78,20,1,0,121.0,4,188.0,121.0,67.0,0,11,,,,,,,,,,,,179.47848749260606,4,0,752.0,4.712744211223196,5.890930264028995,192.7127442112232,202.34838142178435,192.7127442112232,202.34838142178435,1,1,82.0,82
2023-11-15,S003,P0004,Groceries,25.73,25.73,5,0,0,675.0,4,150.0,147.0,3.0,0,11,,,,,,,,,,,,153.9336316894266,4,0,600.0,21.558851393409554,26.948564241761943,171.55885139340955,180.13679396308004,171.55885139340955,180.13679396308004,0,0,0.0,0
2023-11-15,S003,P0005,Toys,18.98,18.98,10,0,0,619.0,4,74.0,66.0,8.0,0,11,,,,,,,,,,,,68.145621535934,4,0,296.0,18.267802777921588,22.834753472401985,92.26780277792159,96.88119291681767,92.26780277792159,96.88119291681767,0,0,0.0,0
2023-11-15,S003,P0006,Toys,40.07,40.07,15,1,0,116.0,4,156.0,116.0,40.0,0,11,,,,,,,,,,,,149.74267768897266,4,0,624.0,15.039489181116494,18.799361476395617,171.0394891811165,179.59146364017232,171.0394891811165,179.59146364017232,1,1,83.0,83
2023-11-15,S003,P0007,Groceries,18.47,18.47,5,0,0,402.0,4,138.0,88.0,50.0,0,11,,,,,,,,,,,,134.90868331135295,4,0,552.0,8.579251504211896,10.72406438026487,146.5792515042119,153.9082140794225,146.5792515042119,153.9082140794225,0,0,0.0,0
2023-11-15,S003,P0008,Clothing,151.97,151.97,5,0,0,529.0,4,190.0,183.0,7.0,0,11,,,,,,,,,,,,185.56975170149252,4,0,760.0,3.4240209595477893,4.280026199434737,193.4240209595478,203.0952220075252,193.4240209595478,203.0952220075252,0,0,0.0,0
2023-11-15,S003,P0009,Groceries,67.03,67.03,10,0,0,191.0,4,190.0,191.0,0,0,11,,,,,,,,,,,,188.2341798165648,4,0,760.0,0,0.0,186.81245658408716,196.15307941329152,186.81245658408716,196.15307941329152,0,0,0.0,0
2023-11-15,S003,P0010,Groceries,39.21,39.21,20,1,0,114.0,4,174.0,114.0,60.0,0,11,,,,,,,,,,,,175.37641285212948,4,0,696.0,34.383619068263926,42.97952383532991,208.38361906826393,218.80280002167714,208.38361906826393,218.80280002167714,1,1,118.0,118
2023-11-15,S003,P0011,Electronics,105.27,105.27,20,1,0,42.0,4,98.0,42.0,56.0,0,11,,,,,,,,,,,,107.14512680382872,4,0,392.0,28.620881241641655,35.77610155205207,126.62088124164165,132.95192530372375,126.62088124164165,132.95192530372375,1,1,127.0,127
2023-11-15,S003,P0012,Furniture,92.21,92.21,10,0,0,231.0,4,71.0,47.0,24.0,0,11,,,,,,,,,,,,71.69195008404247,4,0,284.0,4.914999238071118,6.143749047588898,75.91499923807112,79.71074919997467,75.91499923807112,79.71074919997467,0,0,0.0,0
2023-11-15,S003,P0013,Groceries,77.41,77.41,0,0,0,262.0,4,101.0,89.0,12.0,0,11,,,,,,,,,,,,104.07021301165584,4,0,404.0,21.90568872949879,27.38211091187349,122.90568872949879,129.05097316597374,122.90568872949879,129.05097316597374,0,0,0.0,0
2023-11-15,S003,P0014,Groceries,105.7,105.7,15,1,0,630.0,4,171.0,178.0,0,0,11,,,,,,,,,,,,178.45212366870894,4,0,684.0,26.52193498269895,33.15241872837369,197.52193498269895,207.3980317318339,197.52193498269895,207.3980317318339,0,0,0.0,0
2023-11-15,S003,P0015,Groceries,98.85,98.85,10,0,0,245.0,4,117.0,87.0,30.0,0,11,,,,,,,,,,,,114.06505063234705,4,0,468.0,14.81989205757256,18.5248650719657,131.81989205757256,138.41088666045118,131.81989205757256,138.41088666045118,0,0,0.0,0
2023-11-15,S003,P0016,Electronics,95.81,95.81,5,0,0,49.0,4,82.0,49.0,33.0,0,11,,,,,,,,,,,,82.81310410929278,4,0,328.0,6.507256812847601,8.134071016059501,88.5072568128476,92.93261965348998,88.5072568128476,92.93261965348998,1,1,71.0,71
2023-11-15,S003,P0017,Furniture,101.83,101.83,25,1,0,322.0,4,92.0,91.0,1.0,0,11,,,,,,,,,,,,94.72017102408024,4,0,368.0,17.455038242392774,21.818797802990968,109.45503824239277,114.92779015451242,109.45503824239277,114.92779015451242,0,0,0.0,0
2023-11-15,S003,P0018,Furniture,152.06,152.06,10,1,0,306.0,4,146.0,152.0,0,0,11,,,,,,,,,,,,143.0721655713329,4,0,584.0,1.6517998752572396,2.0647498440715495,147.65179987525724,155.03438986902012,147.65179987525724,155.03438986902012,0,0,0.0,0
2023-11-15,S003,P0019,Groceries,48.76,48.76,15,1,0,99.0,4,94.0,99.0,0,0,11,,,,,,,,,,,,103.19592860092773,4,0,376.0,58.72296366777641,73.40370458472051,152.7229636677764,160.35911185116524,152.7229636677764,160.35911185116524,1,1,82.0,82
2023-11-15,S003,P0020,Clothing,81.35,81.35,10,1,0,102.0,4,142.0,102.0,40.0,0,11,,,,,,,,,,,,150.26885835510126,4,0,568.0,24.852239640770392,31.06529955096299,166.8522396407704,175.19485162280893,166.8522396407704,175.19485162280893,1,1,78.0,78
2023-11-15,S004,P0001,Groceries,13.01,13.01,0,0,0,467.0,4,150.0,155.0,0,0,11,,,,,,,,,,,,148.82821984005795,4,0,600.0,12.352207539258046,15.440259424072558,162.35220753925805,170.46981791622096,162.35220753925805,170.46981791622096,0,0,0.0,0
2023-11-15,S004,P0002,Groceries,22.54,22.54,25,1,0,114.0,4,244.0,114.0,130.0,0,11,,,,,,,,,,,,227.10144653327396,4,0,976.0,0,0.0,224.5139179951725,235.73961389493115,224.5139179951725,235.73961389493115,1,1,118.0,118
2023-11-15,S004,P0003,Furniture,179.52,179.52,10,1,0,298.0,4,194.0,232.0,0,0,11,,,,,,,,,,,,192.4699549291121,4,0,776.0,0,0.0,193.62697318024794,203.30832183926034,193.62697318024794,203.30832183926034,0,0,0.0,0
2023-11-15,S004,P0004,Groceries,47.54,47.54,10,0,0,317.0,4,93.0,90.0,3.0,0,11,,,,,,,,,,,,105.3407065195761,4,0,372.0,39.69656582095942,49.620707276199276,132.69656582095942,139.3313941120074,132.69656582095942,139.3313941120074,0,0,0.0,0
2023-11-15,S004,P0005,Clothing,75.18,75.18,10,0,0,103.0,4,139.0,103.0,36.0,0,11,,,,,,,,,,,,134.54198207665698,4,0,556.0,0,0.0,135.5913101492468,142.37087565670913,135.5913101492468,142.37087565670913,1,1,40.0,40
2023-11-15,S004,P0006,Groceries,31.61,31.61,20,1,0,297.0,4,106.0,95.0,11.0,0,11,,,,,,,,,,,,120.2206852206181,4,0,424.0,85.64170904322125,107.05213630402656,191.64170904322125,201.22379449538232,191.64170904322125,201.22379449538232,0,0,0.0,0
2023-11-15,S004,P0007,Groceries,31.31,31.31,0,0,0,674.0,4,109.0,77.0,32.0,0,11,,,,,,,,,,,,116.12818703828313,4,0,436.0,31.824950824695065,39.78118853086883,140.82495082469507,147.86619836592982,140.82495082469507,147.86619836592982,0,0,0.0,0
2023-11-15,S004,P0008,Furniture,91.64,91.64,0,0,0,72.0,4,55.0,38.0,17.0,0,11,,,,,,,,,,,,52.96374632993784,4,0,220.0,3.4563308845421545,4.320413605677693,58.456330884542155,61.379147428769265,58.456330884542155,61.379147428769265,1,1,8.0,8
2023-11-15,S004,P0009,Clothing,125.23,125.23,0,0,0,152.0,4,121.0,86.0,35.0,0,11,,,,,,,,,,,,117.27660343615759,4,0,484.0,5.096979194427476,6.371223993034345,126.09697919442748,132.40182815414886,126.09697919442748,132.40182815414886,0,0,0.0,0
2023-11-15,S004,P0010,Groceries,30.66,30.66,10,1,0,325.0,4,193.0,156.0,37.0,0,11,,,,,,,,,,,,198.52460288845305,4,0,772.0,23.840076951820123,29.800096189775154,216.84007695182012,227.68208079941112,216.84007695182012,227.68208079941112,0,0,0.0,0
2023-11-15,S004,P0011,Clothing,52.32,52.32,20,1,0,1070.0,4,124.0,74.0,50.0,0,11,,,,,,,,,,,,118.72437252396173,4,0,496.0,15.892473230957933,19.865591538697416,139.89247323095793,146.88709689250584,139.89247323095793,146.88709689250584,0,0,0.0,0
2023-11-15,S004,P0012,Electronics,112.27,112.27,0,0,0,158.0,4,87.0,56.0,31.0,0,11,,,,,,,,,,,,84.49683316217559,4,0,348.0,8.566065843075236,10.707582303844045,95.56606584307524,100.344369135229,95.56606584307524,100.344369135229,0,0,0.0,0
2023-11-15,S004,P0013,Groceries,24.23,24.23,0,0,0,643.0,4,134.0,126.0,8.0,0,11,,,,,,,,,,,,132.3694409450307,4,0,536.0,14.067775247688786,17.584719059610983,148.0677752476888,155.47116401007324,148.0677752476888,155.47116401007324,0,0,0.0,0
2023-11-15,S004,P0014,Furniture,162.96,162.96,20,1,0,101.0,4,134.0,99.0,35.0,0,11,,,,,,,,,,,,133.1329692293755,4,0,536.0,5.701265235968805,7.126581544961006,139.7012652359688,146.68632849776725,139.7012652359688,146.68632849776725,1,1,47.0,47
2023-11-15,S004,P0015,Furniture,109.44,109.44,0,0,0,176.0,4,94.0,113.0,0,0,11,,,,,,,,,,,,95.68438944181527,4,0,376.0,5.4885261800079235,6.860657725009904,99.48852618000792,104.46295248900833,99.48852618000792,104.46295248900833,0,0,0.0,0
2023-11-15,S004,P0016,Furniture,113.23,113.23,0,0,0,157.0,4,50.0,59.0,0,0,11,,,,,,,,,,,,54.45209205082625,4,0,200.0,14.33619182095552,17.9202397761944,64.33619182095552,67.5530014120033,64.33619182095552,67.5530014120033,0,0,0.0,0
2023-11-15,S004,P0017,Clothing,82.46,82.46,25,1,0,118.0,4,117.0,118.0,0,0,11,,,,,,,,,,,,126.8671052198697,4,0,468.0,43.75960234150202,54.69950292687752,160.75960234150202,168.79758245857712,160.75960234150202,168.79758245857712,1,1,81.0,81
2023-11-15,S004,P0018,Furniture,174.27,174.27,10,1,0,66.0,4,130.0,66.0,64.0,0,11,,,,,,,,,,,,122.05062288594283,4,0,520.0,8.309755367051054,10.387194208813817,138.30975536705105,145.22524313540362,138.30975536705105,145.22524313540362,1,1,83.0,83
2023-11-15,S004,P0019,Clothing,59.84,59.84,25,1,0,169.0,4,174.0,129.0,45.0,0,11,,,,,,,,,,,,167.70237459897118,4,0,696.0,6.89021070894816,8.6127633861852,180.89021070894816,189.93472124439558,180.89021070894816,189.93472124439558,1,1,25.0,25
2023-11-15,S004,P0020,Furniture,91.81,91.81,25,1,0,233.0,4,56.0,51.0,5.0,0,11,,,,,,,,,,,,55.83804705475359,4,0,224.0,13.842525029069634,17.303156286337043,69.84252502906963,73.33465128052312,69.84252502906963,73.33465128052312,0,0,0.0,0
2023-11-15,S005,P0001,Groceries,10.65,10.65,10,0,0,401.0,4,78.0,66.0,12.0,0,11,,,,,,,,,,,,87.3700828004106,4,0,312.0,38.00803433583998,47.51004291979997,116.00803433583998,121.80843605263199,116.00803433583998,121.80843605263199,0,0,0.0,0
2023-11-15,S005,P0002,Electronics,38.17,38.17,20,1,0,569.0,4,140.0,156.0,0,0,11,,,,,,,,,,,,136.5041996289394,4,0,560.0,5.202644858291563,6.503306072864454,145.20264485829156,152.46277710120614,145.20264485829156,152.46277710120614,0,0,0.0,0
2023-11-15,S005,P0003,Toys,30.04,30.04,10,1,0,154.0,4,126.0,122.0,4.0,0,11,,,,,,,,,,,,130.17568535657944,4,0,504.0,21.241399465559823,26.55174933194978,147.24139946555982,154.60346943883783,147.24139946555982,154.60346943883783,1,1,12.0,12
2023-11-15,S005,P0004,Groceries,7.3,7.3,5,0,0,93.0,4,82.0,93.0,0,0,11,,,,,,,,,,,,63.418598645972615,4,0,328.0,6.498270698620047,8.122838373275059,88.49827069862005,92.92318423355105,88.49827069862005,92.92318423355105,1,1,39.0,39
2023-11-15,S005,P0005,Groceries,15.49,15.49,0,0,0,358.0,4,83.0,94.0,0,0,11,,,,,,,,,,,,84.77699947967875,4,0,332.0,12.218080932680351,15.272601165850439,95.21808093268035,99.97898497931438,95.21808093268035,99.97898497931438,0,0,0.0,0
2023-11-15,S005,P0006,Groceries,62.77,62.77,20,1,0,228.0,4,174.0,167.0,7.0,0,11,,,,,,,,,,,,174.7359060810192,4,0,696.0,5.134431957887642,6.418039947359553,179.13443195788764,188.09115355578203,179.13443195788764,188.09115355578203,0,0,0.0,0
2023-11-15,S005,P0007,Groceries,102.97,102.97,0,0,0,232.0,4,156.0,156.0,0.0,0,11,,,,,,,,,,,,159.64934550426116,4,0,624.0,7.475917458339438,9.344896822924298,163.47591745833944,171.6497133312564,163.47591745833944,171.6497133312564,0,0,0.0,0
2023-11-15,S005,P0008,Groceries,62.86,62.86,5,0,0,90.0,4,114.0,90.0,24.0,0,11,,,,,,,,,,,,112.473360744873,4,0,456.0,6.71140309935511,8.389253874193887,120.71140309935511,126.74697325432287,120.71140309935511,126.74697325432287,1,1,44.0,44
2023-11-15,S005,P0009,Groceries,78.13,78.13,5,0,0,246.0,4,42.0,31.0,11.0,0,11,,,,,,,,,,,,41.43751914168482,4,0,168.0,13.553946399507879,16.94243299938485,55.55394639950788,58.331643719483274,55.55394639950788,58.331643719483274,0,0,0.0,0
2023-11-15,S005,P0010,Groceries,51.28,51.28,25,1,0,746.0,4,142.0,146.0,0,0,11,,,,,,,,,,,,133.74753987341154,4,0,568.0,13.187499865432244,16.484374831790305,155.18749986543224,162.94687485870386,155.18749986543224,162.94687485870386,0,0,0.0,0
2023-11-15,S005,P0011,Electronics,73.37,73.37,10,1,0,276.0,4,99.0,100.0,0,0,11,,,,,,,,,,,,97.63686086142538,4,0,396.0,10.713752205372458,13.392190256715573,109.71375220537246,115.19943981564109,109.71375220537246,115.19943981564109,0,0,0.0,0
2023-11-15,S005,P0012,Furniture,106.21,106.21,10,0,0,315.0,4,37.0,23.0,14.0,0,11,,,,,,,,,,,,36.302060252965276,4,0,148.0,6.495208460986774,8.119010576233467,43.495208460986774,45.669968884036116,43.495208460986774,45.669968884036116,0,0,0.0,0
2023-11-15,S005,P0013,Groceries,73.93,73.93,0,0,0,303.0,4,96.0,76.0,20.0,0,11,,,,,,,,,,,,101.08163484157059,4,0,384.0,17.07930078173858,21.349125977173227,113.07930078173858,118.73326582082552,113.07930078173858,118.73326582082552,0,0,0.0,0
2023-11-15,S005,P0014,Furniture,157.97,157.97,10,1,0,504.0,4,91.0,96.0,0,0,11,,,,,,,,,,,,85.94265160585947,4,0,364.0,5.656323425652715,7.070404282065894,96.65632342565272,101.48913959693536,96.65632342565272,101.48913959693536,0,0,0.0,0
2023-11-15,S005,P0015,Groceries,50.21,50.21,10,0,0,110.0,4,115.0,110.0,5.0,0,11,,,,,,,,,,,,114.37931677208559,4,0,460.0,17.02793944946282,21.284924311828526,132.02793944946282,138.62933642193596,132.02793944946282,138.62933642193596,1,1,23.0,23
2023-11-15,S005,P0016,Toys,28.87,28.87,10,0,0,246.0,4,56.0,43.0,13.0,0,11,,,,,,,,,,,,60.809026228054826,4,0,224.0,26.394356051600397,32.992945064500496,82.3943560516004,86.51407385418042,82.3943560516004,86.51407385418042,0,0,0.0,0
2023-11-15,S005,P0017,Toys,30.55,30.55,15,1,0,123.0,4,67.0,52.0,15.0,0,11,,,,,,,,,,,,71.26651188714175,4,0,268.0,39.35124765762747,49.18905957203434,106.35124765762747,111.66881004050884,106.35124765762747,111.66881004050884,1,1,24.0,24
2023-11-15,S005,P0018,Clothing,19.99,19.99,10,1,0,116.0,4,101.0,72.0,29.0,0,11,,,,,,,,,,,,95.06138956956515,4,0,404.0,12.652538961576951,15.815673701971189,113.65253896157695,119.3351659096558,113.65253896157695,119.3351659096558,1,1,43.0,43
2023-11-15,S005,P0019,Furniture,143.43,143.43,10,1,0,155.0,4,114.0,116.0,0,0,11,,,,,,,,,,,,111.06108002193676,4,0,456.0,2.3000755207301466,2.8750944009126833,116.30007552073015,122.11507929676667,116.30007552073015,122.11507929676667,0,0,0.0,0
2023-11-15,S005,P0020,Toys,21.8,21.8,20,1,0,142.0,4,59.0,51.0,8.0,0,11,,,,,,,,,,,,66.33569777885833,4,0,236.0,45.077819625645176,56.347274532056474,104.07781962564518,109.28171060692743,104.07781962564518,109.28171060692743,0,0,0.0,0
2023-11-16,S001,P0001,Electronics,66.28,66.28,25,1,0,276.0,4,164.0,186.0,0,0,11,,,,,,,,,,,,152.55120933910234,4,0,656.0,0,0.0,159.96339353934584,167.96156321631315,159.96339353934584,167.96156321631315,0,0,0.0,0
2023-11-16,S001,P0002,Clothing,59.0,59.0,5,0,0,137.0,4,66.0,45.0,21.0,0,11,,,,,,,,,,,,66.27654880823395,4,0,264.0,21.176717865814553,26.47089733226819,87.17671786581455,91.53555375910528,87.17671786581455,91.53555375910528,0,0,0.0,0
2023-11-16,S001,P0003,Clothing,59.53,59.53,5,0,0,716.0,4,120.0,140.0,0,0,11,,,,,,,,,,,,122.27185130834876,4,0,480.0,10.794252732617934,13.492815915772418,130.79425273261793,137.33396536924883,130.79425273261793,137.33396536924883,0,0,0.0,0
2023-11-16,S001,P0004,Electronics,82.13,82.13,10,0,0,161.0,4,48.0,54.0,0,0,11,,,,,,,,,,,,48.04425973210646,4,0,192.0,21.66180055933097,27.077250699163713,69.66180055933097,73.14489058729752,69.66180055933097,73.14489058729752,0,0,0.0,0
2023-11-16,S001,P0005,Groceries,62.71,62.71,5,0,0,550.0,4,116.0,132.0,0,0,11,,,,,,,,,,,,121.28475940671974,4,0,464.0,13.07177466938981,16.339718336737263,129.0717746693898,135.5253634028593,129.0717746693898,135.5253634028593,0,0,0.0,0
2023-11-16,S001,P0006,Toys,47.4,47.4,0,0,0,75.0,4,124.0,75.0,49.0,0,11,,,,,,,,,,,,122.80498633131062,4,0,496.0,9.406218399711292,11.757772999639116,133.4062183997113,140.07652931969687,133.4062183997113,140.07652931969687,1,1,66.0,66
2023-11-16,S001,P0007,Groceries,24.52,24.52,25,1,0,762.0,4,174.0,165.0,9.0,0,11,,,,,,,,,,,,172.77995288835692,4,0,696.0,13.268855375380099,16.586069219225124,187.2688553753801,196.6322981441491,187.2688553753801,196.6322981441491,0,0,0.0,0
2023-11-16,S001,P0008,Electronics,42.91,42.91,10,0,0,121.0,4,114.0,117.0,0,0,11,,,,,,,,,,,,111.6231667308868,4,0,456.0,15.491253031731645,19.364066289664557,129.49125303173165,135.96581568331823,129.49125303173165,135.96581568331823,1,1,21.0,21
2023-11-16,S001,P0009,Clothing,73.28,73.28,5,0,0,170.0,4,55.0,37.0,18.0,0,11,,,,,,,,,,,,56.008626936094,4,0,220.0,16.160025210906227,20.200031513632783,71.16002521090623,74.71802647145154,71.16002521090623,74.71802647145154,0,0,0.0,0
2023-11-16,S001,P0010,Furniture,126.78,126.78,5,0,0,526.0,4,71.0,72.0,0,0,11,,,,,,,,,,,,72.23464225426667,4,0,284.0,8.94192927625403,11.177411595317537,79.94192927625403,83.93902574006674,79.94192927625403,83.93902574006674,0,0,0.0,0
2023-11-16,S001,P0011,Furniture,159.66,159.66,5,0,0,222.0,4,85.0,55.0,30.0,0,11,,,,,,,,,,,,80.60138365177923,4,0,340.0,1.7720495822538567,2.215061977817321,86.77204958225386,91.11065206136655,86.77204958225386,91.11065206136655,0,0,0.0,0
2023-11-16,S001,P0012,Groceries,103.18,103.18,0,0,0,149.0,4,173.0,149.0,24.0,0,11,,,,,,,,,,,,178.65452051411683,4,0,692.0,5.998329625763489,7.497912032204361,178.9983296257635,187.94824610705166,178.9983296257635,187.94824610705166,1,1,32.0,32
2023-11-16,S001,P0013,Toys,33.62,33.62,10,1,0,93.0,4,115.0,93.0,22.0,0,11,,,,,,,,,,,,116.51258270502497,4,0,460.0,16.501768231233484,20.627210289041855,131.50176823123348,138.07685664279518,131.50176823123348,138.07685664279518,1,1,67.0,67
2023-11-16,S001,P0014,Groceries,69.96,69.96,0,0,0,574.0,4,86.0,79.0,7.0,0,11,,,,,,,,,,,,87.86145618483172,4,0,344.0,12.68294294277959,15.853678678474488,98.68294294277959,103.61709008991858,98.68294294277959,103.61709008991858,0,0,0.0,0
2023-11-16,S001,P0015,Toys,15.87,15.87,5,0,0,74.0,4,107.0,74.0,33.0,0,11,,,,,,,,,,,,103.21432593084316,4,0,428.0,4.678132163537413,5.847665204421766,111.67813216353741,117.26203877171429,111.67813216353741,117.26203877171429,1,1,53.0,53
2023-11-16,S001,P0016,Groceries,34.64,34.64,0,0,0,333.0,4,52.0,34.0,18.0,0,11,,,,,,,,,,,,54.76464696590412,4,0,208.0,42.762851683333196,53.453564604166495,94.7628516833332,99.50099426749986,94.7628516833332,99.50099426749986,0,0,0.0,0
2023-11-16,S001,P0017,Toys,16.74,16.74,10,0,0,172.0,4,40.0,29.0,11.0,0,11,,,,,,,,,,,,41.016743592957425,4,0,160.0,26.309077886313233,32.88634735789154,66.30907788631323,69.6245317806289,66.30907788631323,69.6245317806289,0,0,0.0,0
2023-11-16,S001,P0018,Groceries,61.75,61.75,0,0,0,174.0,4,88.0,86.0,2.0,0,11,,,,,,,,,,,,87.07078483892404,4,0,352.0,17.784722558732497,22.23090319841562,105.7847225587325,111.07395868666913,105.7847225587325,111.07395868666913,0,0,0.0,0
2023-11-16,S001,P0019,Furniture,99.86,99.86,0,0,0,50.0,4,30.0,18.0,12.0,0,11,,,,,,,,,,,,29.93726770658597,4,0,120.0,9.909811045268881,12.387263806586102,39.90981104526888,41.90530159753233,39.90981104526888,41.90530159753233,1,1,18.0,18
2023-11-16,S001,P0020,Furniture,113.02,113.02,10,0,0,302.0,4,75.0,62.0,13.0,0,11,,,,,,,,,,,,73.21263271095671,4,0,300.0,0,0.0,74.44800773562186,78.17040812240295,74.44800773562186,78.17040812240295,0,0,0.0,0
2023-11-16,S002,P0001,Groceries,89.15,89.15,10,1,0,614.0,4,147.0,108.0,39.0,0,11,,,,,,,,,,,,143.10285255113916,4,0,588.0,11.090476605880724,13.863095757350905,158.09047660588072,165.99500043617476,158.09047660588072,165.99500043617476,0,0,0.0,0
2023-11-16,S002,P0002,Toys,28.34,28.34,5,0,0,237.0,4,52.0,53.0,0,0,11,,,,,,,,,,,,53.57546490450879,4,0,208.0,27.01164023941159,33.764550299264485,79.01164023941159,82.96222225138217,79.01164023941159,82.96222225138217,0,0,0.0,0
2023-11-16,S002,P0003,Groceries,77.38,77.38,10,0,0,23.0,4,117.0,23.0,94.0,0,11,,,,,,,,,,,,116.6303387595836,4,0,468.0,2.8815447086167296,3.601930885770912,119.88154470861673,125.87562194404757,119.88154470861673,125.87562194404757,1,1,114.0,114
2023-11-16,S002,P0004,Groceries,44.17,44.17,5,0,0,300.0,4,129.0,102.0,27.0,0,11,,,,,,,,,,,,124.47365581261559,4,0,516.0,8.7386811370894,10.923351421361751,137.7386811370894,144.62561519394387,137.7386811370894,144.62561519394387,0,0,0.0,0
2023-11-16,S002,P0005,Electronics,99.14,99.14,0,0,0,852.0,4,116.0,84.0,32.0,0,11,,,,,,,,,,,,113.75317884543524,4,0,464.0,0,0.0,114.91312739515216,120.65878376490977,114.91312739515216,120.65878376490977,0,0,0.0,0
2023-11-16,S002,P0006,Clothing,64.77,64.77,5,0,0,88.0,4,91.0,66.0,25.0,0,11,,,,,,,,,,,,93.32499709681039,4,0,364.0,8.04037706733348,10.05047133416685,99.04037706733348,103.99239592070016,99.04037706733348,103.99239592070016,1,1,24.0,24
2023-11-16,S002,P0007,Toys,23.25,23.25,15,1,0,513.0,4,83.0,87.0,0,0,11,,,,,,,,,,,,82.66431723302027,4,0,332.0,22.4305744924704,28.038218115588,105.4305744924704,110.70210321709392,105.4305744924704,110.70210321709392,0,0,0.0,0
2023-11-16,S002,P0008,Groceries,28.29,28.29,10,0,0,83.0,4,146.0,83.0,63.0,0,11,,,,,,,,,,,,143.4391670777764,4,0,584.0,0,0.0,145.36883656180456,152.6372783898948,145.36883656180456,152.6372783898948,1,1,71.0,71
2023-11-16,S002,P0009,Groceries,57.72,57.72,5,0,0,247.0,4,75.0,80.0,0,0,11,,,,,,,,,,,,80.59702849768918,4,0,300.0,26.59353192312399,33.241914903904984,101.59353192312399,106.6732085192802,101.59353192312399,106.6732085192802,0,0,0.0,0
2023-11-16,S002,P0010,Groceries,82.31,82.31,5,0,0,185.0,4,91.0,74.0,17.0,0,11,,,,,,,,,,,,88.11232906172872,4,0,364.0,11.62787286360205,14.534841079502563,102.62787286360205,107.75926650678215,102.62787286360205,107.75926650678215,0,0,0.0,0
2023-11-16,S002,P0011,Groceries,74.42,74.42,0,0,0,320.0,4,32.0,20.0,12.0,0,11,,,,,,,,,,,,32.33320391025252,4,0,128.0,16.006508228805444,20.008135286006805,48.006508228805444,50.40683364024572,48.006508228805444,50.40683364024572,0,0,0.0,0
2023-11-16,S002,P0012,Electronics,68.01,68.01,10,0,0,422.0,4,108.0,108.0,0.0,0,11,,,,,,,,,,,,111.76768184786391,4,0,432.0,5.669002012594078,7.086252515742597,113.66900201259408,119.35245211322379,113.66900201259408,119.35245211322379,0,0,0.0,0
